,loss,accuracy,val_loss,val_accuracy
0,1.7745487689971924,0.4985119104385376,0.7483702301979065,0.755059540271759
1,0.45123153924942017,0.8540674448013306,0.3349989652633667,0.8940476179122925
2,0.254443496465683,0.9175595045089722,0.3238864243030548,0.901190459728241
3,0.1857639104127884,0.9412698149681091,0.33209922909736633,0.8999999761581421
4,0.15740002691745758,0.9477182626724243,0.28773027658462524,0.9157738089561462
5,0.13631241023540497,0.9563491940498352,0.3484935164451599,0.8976190686225891
6,0.13003280758857727,0.9583333134651184,0.3004142642021179,0.9184523820877075
7,0.09045816212892532,0.973710298538208,0.31464794278144836,0.9276785850524902
8,0.09095808863639832,0.9714285731315613,0.29851484298706055,0.9285714030265808
