,loss,accuracy,val_loss,val_accuracy
0,1.7914097309112549,0.49791666865348816,1.0625361204147339,0.6633928418159485
1,0.6648449897766113,0.7836309671401978,0.6860805153846741,0.781845211982727
2,0.37196823954582214,0.8745039701461792,0.6275795102119446,0.8125
3,0.20968058705329895,0.9327380657196045,0.5833910703659058,0.8401785492897034
4,0.14083406329154968,0.9520833492279053,0.7122265100479126,0.8267857432365417
5,0.10427477210760117,0.9652777910232544,0.640178918838501,0.8461309671401978
6,0.09131397306919098,0.9690476059913635,0.787315309047699,0.8294642567634583
7,0.07987348735332489,0.9754960536956787,0.8656319975852966,0.8113095164299011
