,loss,accuracy,val_loss,val_accuracy
0,5.388172149658203,0.3662698268890381,1.191104531288147,0.625
1,0.5923424959182739,0.8169642686843872,0.9267670512199402,0.7110118865966797
2,0.12543320655822754,0.9581349492073059,1.0436924695968628,0.7285714149475098
3,0.055226996541023254,0.9822420477867126,1.155371069908142,0.7297618985176086
4,0.07998327910900116,0.9751983880996704,1.3001962900161743,0.7133928537368774
5,0.08441857248544693,0.9730158448219299,1.4939024448394775,0.6934523582458496
