,loss,accuracy,val_loss,val_accuracy
0,6.032573223114014,0.38551586866378784,1.1129379272460938,0.6547619104385376
1,0.5692749619483948,0.8240079283714294,0.9179328083992004,0.7252976298332214
2,0.13474209606647491,0.9605158567428589,1.0675662755966187,0.7250000238418579
3,0.06101261451840401,0.9818452596664429,1.128470540046692,0.7369047403335571
4,0.05045550689101219,0.9847221970558167,1.2577353715896606,0.7267857193946838
5,0.0703425481915474,0.9811508059501648,1.3721081018447876,0.7247023582458496
