,loss,accuracy,val_loss,val_accuracy
0,5.064534664154053,0.215773805975914,1.939813494682312,0.40714284777641296
1,1.2840749025344849,0.5947420597076416,1.1866902112960815,0.632440447807312
2,0.4459293484687805,0.8572420477867126,1.0817216634750366,0.682440459728241
3,0.15931111574172974,0.9513888955116272,1.1911731958389282,0.6961309313774109
4,0.09249724447727203,0.9741071462631226,1.370793104171753,0.6875
5,0.05557720735669136,0.9845238327980042,1.499859094619751,0.6991071701049805
6,0.06341692805290222,0.9809523820877075,1.6407907009124756,0.6866071224212646
