,loss,accuracy,val_loss,val_accuracy
0,2.543867349624634,0.41329365968704224,1.1650404930114746,0.624404788017273
1,0.7357164621353149,0.7622023820877075,0.6027693748474121,0.813095211982727
2,0.3409278392791748,0.8886904716491699,0.6044870018959045,0.8172619342803955
3,0.16951173543930054,0.9457341432571411,0.634002685546875,0.8315476179122925
4,0.12591931223869324,0.9589285850524902,0.6149279475212097,0.8452380895614624
5,0.10528731346130371,0.9656745791435242,0.6640055775642395,0.855654776096344
