,loss,accuracy,val_loss,val_accuracy
0,3.6293516159057617,0.11636904627084732,2.300433874130249,0.3047619163990021
1,1.7982112169265747,0.43740078806877136,1.4914257526397705,0.524404764175415
2,1.082542061805725,0.6470237970352173,1.306152105331421,0.5913690328598022
3,0.6251646280288696,0.7976190447807312,1.3277391195297241,0.6196428537368774
4,0.3100349009037018,0.8925595283508301,1.5094867944717407,0.6383928656578064
5,0.18459375202655792,0.9379960298538208,1.7242573499679565,0.663095235824585
6,0.11520899087190628,0.9617063403129578,1.8516618013381958,0.6467261910438538
