,loss,accuracy,val_loss,val_accuracy
0,2.3325140476226807,0.4739087224006653,0.9722610712051392,0.6872023940086365
1,0.5504843592643738,0.8216269612312317,0.8693369030952454,0.7294642925262451
2,0.1940484493970871,0.9363095164299011,0.961560845375061,0.7476190328598022
3,0.11904565989971161,0.9615079164505005,1.0774141550064087,0.7571428418159485
4,0.1162254810333252,0.9635912775993347,1.0245256423950195,0.749404788017273
5,0.10562951117753983,0.9673610925674438,1.2310594320297241,0.7642857432365417
