,loss,accuracy,val_loss,val_accuracy
0,2.659618854522705,0.3474206328392029,1.2817281484603882,0.5220237970352173
1,1.0184452533721924,0.6251984238624573,0.8347944021224976,0.7172619104385376
2,0.6640951633453369,0.7648809552192688,0.6694713234901428,0.7749999761581421
3,0.46308374404907227,0.8377976417541504,0.5419214963912964,0.8163690567016602
4,0.3695352077484131,0.8748015761375427,0.5610194802284241,0.8309524059295654
5,0.2954046428203583,0.8984127044677734,0.6044220924377441,0.824404776096344
6,0.24530799686908722,0.9201388955116272,0.5936193466186523,0.8446428775787354
7,0.2035112828016281,0.9327380657196045,0.5617634057998657,0.8589285612106323
