,loss,accuracy,val_loss,val_accuracy
0,3.059816837310791,0.2800595164299011,1.8054505586624146,0.4407738149166107
1,1.3333772420883179,0.5817460417747498,1.2344281673431396,0.6151785850524902
2,0.8310627341270447,0.7323412895202637,1.2305285930633545,0.6339285969734192
3,0.5532238483428955,0.8123015761375427,1.1754437685012817,0.6607142686843872
4,0.351470410823822,0.8828372955322266,1.2375701665878296,0.6616071462631226
5,0.2569836676120758,0.9154762029647827,1.4948821067810059,0.6761904954910278
6,0.20933614671230316,0.9320436716079712,1.7583348751068115,0.6464285850524902
7,0.1699380874633789,0.9414682388305664,1.8280965089797974,0.6461309790611267
