,loss,accuracy,val_loss,val_accuracy
0,1.8134664297103882,0.504960298538208,0.9406099319458008,0.686904788017273
1,0.49232736229896545,0.8417658805847168,0.6786291003227234,0.7919642925262451
2,0.15420998632907867,0.949999988079071,0.7596179246902466,0.7988095283508301
3,0.0991239920258522,0.966170608997345,0.7658615112304688,0.8133928775787354
4,0.09226693958044052,0.9698412418365479,0.8713985681533813,0.8041666746139526
5,0.0765673965215683,0.9752976298332214,0.7310514450073242,0.8309524059295654
