,loss,accuracy,val_loss,val_accuracy
0,5.1013641357421875,0.36408731341362,1.139536738395691,0.6446428298950195
1,0.5787893533706665,0.8177579641342163,0.8805880546569824,0.7279762029647827
2,0.1325385868549347,0.9572420716285706,0.9471753239631653,0.7491071224212646
3,0.07157333940267563,0.9777777791023254,1.0916128158569336,0.7428571581840515
4,0.053413111716508865,0.9843254089355469,1.3115307092666626,0.7229166626930237
5,0.08232735842466354,0.9741071462631226,1.402735948562622,0.7226190567016602
