,loss,accuracy,val_loss,val_accuracy
0,3.217449426651001,0.20505952835083008,1.8737303018569946,0.4110119044780731
1,1.4608335494995117,0.5429563522338867,1.3385785818099976,0.6000000238418579
2,0.7767045497894287,0.7559523582458496,1.0614013671875,0.6663690209388733
3,0.4136219322681427,0.8620039820671082,1.2658292055130005,0.6738095283508301
4,0.22116941213607788,0.9264881014823914,1.36198091506958,0.6619047522544861
5,0.16169120371341705,0.9482142925262451,1.5296152830123901,0.682440459728241
6,0.10814494639635086,0.963789701461792,1.886321783065796,0.6833333373069763
