,loss,accuracy,val_loss,val_accuracy
0,4.848412036895752,0.4644841253757477,1.018428087234497,0.6901785731315613
1,0.3981732726097107,0.8762896656990051,0.926612913608551,0.7160714268684387
2,0.09648636728525162,0.971230149269104,0.9903268814086914,0.7556547522544861
3,0.042156707495450974,0.9885912537574768,1.1347850561141968,0.7538690567016602
4,0.0380978025496006,0.9884920716285706,1.290515661239624,0.7288690209388733
5,0.09797640889883041,0.9726190567016602,1.4641261100769043,0.706250011920929
