,loss,accuracy,val_loss,val_accuracy
0,4.855284690856934,0.11815476417541504,2.692784547805786,0.1726190447807312
1,2.3244779109954834,0.27023810148239136,1.965083360671997,0.3806547522544861
2,1.3597182035446167,0.5513888597488403,1.1633929014205933,0.6386904716491699
3,0.5863628387451172,0.7995039820671082,1.0720648765563965,0.6866071224212646
4,0.23154135048389435,0.9277777671813965,1.188064455986023,0.7124999761581421
5,0.12547612190246582,0.9597222208976746,1.3986233472824097,0.6946428418159485
6,0.08819667994976044,0.9729166626930237,1.4867068529129028,0.7035714387893677
7,0.10632792860269547,0.968154788017273,1.6928421258926392,0.6877976059913635
