,loss,accuracy,val_loss,val_accuracy
0,2.1099019050598145,0.44236111640930176,0.9968191385269165,0.6797618865966797
1,0.6021540760993958,0.8083333373069763,0.685070276260376,0.7839285731315613
2,0.20606708526611328,0.9330357313156128,0.8489933013916016,0.7601190209388733
3,0.11095020174980164,0.9640873074531555,0.9093058705329895,0.7797619104385376
4,0.08951655775308609,0.970634937286377,0.9249526858329773,0.7848214507102966
5,0.08600259572267532,0.970634937286377,1.0379689931869507,0.7699404954910278
